"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"299",2023-10-10,12,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"300",2023-10-17,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"301",2023-10-24,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"302",2023-10-31,10,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"303",2023-11-07,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"304",2023-11-14,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"305",2023-11-21,14,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"306",2023-11-28,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"307",2023-12-05,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"308",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"309",2023-12-19,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"310",2023-12-26,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"311",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","srag"
"312",2024-01-09,3,2,3,3,5,3,3,"Estimado","PRESIDENTE PRUDENTE","srag"
"313",2024-01-16,5,3,5,5,9,5,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"314",2024-01-23,4,4,5,4,11,4,6,"Estimado","PRESIDENTE PRUDENTE","srag"
"315",2024-01-30,5,5,7,5,18,6,9,"Estimado","PRESIDENTE PRUDENTE","srag"
"316",2024-02-06,21,6,26,21,43.025,24,30,"Estimado","PRESIDENTE PRUDENTE","srag"
"317",2024-02-13,18,7,26,19,48.025,23,30,"Estimado","PRESIDENTE PRUDENTE","srag"
"318",2024-02-20,16,8,26,18,49.025,22,30,"Estimado","PRESIDENTE PRUDENTE","srag"
"319",2024-02-27,10,9,21,13,44,18,27,"Estimado","PRESIDENTE PRUDENTE","srag"
"320",2024-03-05,10,10,22,12,50,18,27,"Estimado","PRESIDENTE PRUDENTE","srag"
"321",2024-03-12,1,11,16,4,54,11,23,"Estimado","PRESIDENTE PRUDENTE","srag"
"322",2024-03-12,1,11,16,4,54,11,23,"Previsto","PRESIDENTE PRUDENTE","srag"
"323",2024-03-19,NA,12,15,1,92.05,7,27,"Previsto","PRESIDENTE PRUDENTE","srag"
"324",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"325",2023-10-11,9,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"326",2023-10-18,14,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"327",2023-10-25,16,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"328",2023-11-01,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"329",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"330",2023-11-15,13,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"331",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"332",2023-11-29,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"333",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"334",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"335",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"336",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"337",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"338",2024-01-10,4,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","srag"
"339",2024-01-17,5,2,5,5,6,5,5,"Estimado","REGISTRO","srag"
"340",2024-01-24,1,3,1,1,2,1,1,"Estimado","REGISTRO","srag"
"341",2024-01-31,6,4,6,6,7,6,6,"Estimado","REGISTRO","srag"
"342",2024-02-07,3,5,3,3,5,3,3,"Estimado","REGISTRO","srag"
"343",2024-02-14,9,6,9,9,12,9,9,"Estimado","REGISTRO","srag"
"344",2024-02-21,19,7,19,19,23,19,19,"Estimado","REGISTRO","srag"
"345",2024-02-28,13,8,13,13,17.025,13,13,"Estimado","REGISTRO","srag"
"346",2024-03-06,8,9,8,8,13,8,9,"Estimado","REGISTRO","srag"
"347",2024-03-13,18,10,19,18,26,18,20,"Estimado","REGISTRO","srag"
"348",2024-03-20,3,11,8,3,24,5,11,"Estimado","REGISTRO","srag"
"349",2024-03-20,3,11,8,3,24,5,11,"Previsto","REGISTRO","srag"
"350",2024-03-27,NA,12,13,1,59,7,23,"Previsto","REGISTRO","srag"
"351",2023-10-04,34,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"352",2023-10-11,33,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"353",2023-10-18,35,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"354",2023-10-25,25,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"355",2023-11-01,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"356",2023-11-08,32,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"357",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"358",2023-11-22,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"359",2023-11-29,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"360",2023-12-06,22,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"361",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"362",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"363",2023-12-27,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"364",2024-01-03,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"365",2024-01-10,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","srag"
"366",2024-01-17,22,2,22,22,23,22,22,"Estimado","RIBEIRÃO PRETO","srag"
"367",2024-01-24,34,3,34,34,35,34,34,"Estimado","RIBEIRÃO PRETO","srag"
"368",2024-01-31,39,4,39,39,41,39,39,"Estimado","RIBEIRÃO PRETO","srag"
"369",2024-02-07,57,5,57,57,60,57,57,"Estimado","RIBEIRÃO PRETO","srag"
"370",2024-02-14,64,6,64,64,67,64,64,"Estimado","RIBEIRÃO PRETO","srag"
"371",2024-02-21,61,7,61,61,65,61,62,"Estimado","RIBEIRÃO PRETO","srag"
"372",2024-02-28,41,8,42,41,45,41,42,"Estimado","RIBEIRÃO PRETO","srag"
"373",2024-03-06,42,9,43,42,47,43,45,"Estimado","RIBEIRÃO PRETO","srag"
"374",2024-03-13,23,10,27,23,32,25,28,"Estimado","RIBEIRÃO PRETO","srag"
"375",2024-03-20,1,11,11,4,26,8,15,"Estimado","RIBEIRÃO PRETO","srag"
"376",2024-03-20,1,11,11,4,26,8,15,"Previsto","RIBEIRÃO PRETO","srag"
"377",2024-03-27,NA,12,9,1,29.025,5,14,"Previsto","RIBEIRÃO PRETO","srag"
"378",2023-09-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"379",2023-10-04,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"380",2023-10-11,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"381",2023-10-18,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"382",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"383",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"384",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"385",2023-11-15,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"386",2023-11-22,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"387",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"388",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"389",2023-12-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"390",2023-12-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"391",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"392",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"393",2024-01-10,2,2,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"394",2024-01-17,3,3,3,3,4,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"395",2024-01-24,6,4,6,6,8,6,6,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"396",2024-01-31,9,5,9,9,11,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"397",2024-02-07,12,6,12,12,15,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"398",2024-02-14,18,7,18,18,23,18,18,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"399",2024-02-21,30,8,30,30,38,30,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"400",2024-02-28,18,9,22,18,34,20,24,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"401",2024-03-06,17,10,27,19,44,23,31,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"402",2024-03-13,8,11,28,9.975,80,19,38,"Estimado","SÃO JOÃO DA BOA VISTA","srag"
"403",2024-03-13,8,11,28,9.975,80,19,38,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"404",2024-03-20,NA,12,33,4,153,19,55,"Previsto","SÃO JOÃO DA BOA VISTA","srag"
"405",2023-09-27,73,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"406",2023-10-04,58,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"407",2023-10-11,64,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"408",2023-10-18,78,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"409",2023-10-25,60,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"410",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"411",2023-11-08,75,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"412",2023-11-15,44,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"413",2023-11-22,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"414",2023-11-29,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"415",2023-12-06,46,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"416",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"417",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"418",2023-12-27,53,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"419",2024-01-03,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"420",2024-01-10,25,2,25,25,26,25,25,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"421",2024-01-17,54,3,54,54,56,54,54,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"422",2024-01-24,68,4,68,68,71,68,68,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"423",2024-01-31,68,5,68,68,72,68,69,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"424",2024-02-07,89,6,89,89,94.025,89,90,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"425",2024-02-14,93,7,94,93,100,93,95,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"426",2024-02-21,81,8,83,81,89,82,84,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"427",2024-02-28,77,9,81,77,87,79,83,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"428",2024-03-06,64,10,71,64.975,80,68,74,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"429",2024-03-13,42,11,76,55,106.025,68,85,"Estimado","SÃO JOSÉ DO RIO PRETO","srag"
"430",2024-03-13,42,11,76,55,106.025,68,85,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"431",2024-03-20,NA,12,71.5,36,139.05,56,90,"Previsto","SÃO JOSÉ DO RIO PRETO","srag"
"432",2023-09-27,70,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"433",2023-10-04,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"434",2023-10-11,81,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"435",2023-10-18,65,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"436",2023-10-25,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"437",2023-11-01,55,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"438",2023-11-08,50,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"439",2023-11-15,27,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"440",2023-11-22,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"441",2023-11-29,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"442",2023-12-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"443",2023-12-13,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"444",2023-12-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"445",2023-12-27,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"446",2024-01-03,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","srag"
"447",2024-01-10,17,2,17,17,18,17,17,"Estimado","SOROCABA","srag"
"448",2024-01-17,17,3,17,17,19,17,17,"Estimado","SOROCABA","srag"
"449",2024-01-24,16,4,16,16,18.025,16,16,"Estimado","SOROCABA","srag"
"450",2024-01-31,23,5,23,23,27,23,24,"Estimado","SOROCABA","srag"
"451",2024-02-07,33,6,34,33,39,33,35,"Estimado","SOROCABA","srag"
"452",2024-02-14,41,7,42,40,48,41,43,"Estimado","SOROCABA","srag"
"453",2024-02-21,40,8,43,40,51,41.75,44,"Estimado","SOROCABA","srag"
"454",2024-02-28,33,9,35,31,42,33,37,"Estimado","SOROCABA","srag"
"455",2024-03-06,29,10,35,28,45,32,38,"Estimado","SOROCABA","srag"
"456",2024-03-13,30,11,40,22.975,66,33,46,"Estimado","SOROCABA","srag"
"457",2024-03-13,30,11,40,22.975,66,33,46,"Previsto","SOROCABA","srag"
"458",2024-03-20,NA,12,40,13.975,90.025,29,52,"Previsto","SOROCABA","srag"
"459",2023-10-04,125,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"460",2023-10-11,124,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"461",2023-10-18,137,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"462",2023-10-25,102,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"463",2023-11-01,99,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"464",2023-11-08,90,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"465",2023-11-15,66,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"466",2023-11-22,45,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"467",2023-11-29,56,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"468",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"469",2023-12-13,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"470",2023-12-20,29,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"471",2023-12-27,49,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"472",2024-01-03,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"473",2024-01-10,31,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","srag"
"474",2024-01-17,27,2,27,27,28,27,27,"Estimado","TAUBATÉ","srag"
"475",2024-01-24,35,3,35,35,37,35,35,"Estimado","TAUBATÉ","srag"
"476",2024-01-31,38,4,38,38,42,38,39,"Estimado","TAUBATÉ","srag"
"477",2024-02-07,60,5,61,60,66,60,62,"Estimado","TAUBATÉ","srag"
"478",2024-02-14,78,6,79,78,85,79,81,"Estimado","TAUBATÉ","srag"
"479",2024-02-21,55,7,58,55,64,57,60,"Estimado","TAUBATÉ","srag"
"480",2024-02-28,56,8,62,57,70,60,64,"Estimado","TAUBATÉ","srag"
"481",2024-03-06,63,9,72,66,81,69,74,"Estimado","TAUBATÉ","srag"
"482",2024-03-13,29,10,39,33,51,37,42,"Estimado","TAUBATÉ","srag"
"483",2024-03-20,5,11,21,10,49,16,28,"Estimado","TAUBATÉ","srag"
"484",2024-03-20,5,11,21,10,49,16,28,"Previsto","TAUBATÉ","srag"
"485",2024-03-27,NA,12,15,2,63.025,9,26,"Previsto","TAUBATÉ","srag"
"486",2023-09-27,588,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"487",2023-10-04,584,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"488",2023-10-11,737,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"489",2023-10-18,645,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"490",2023-10-25,479,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"491",2023-11-01,432,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"492",2023-11-08,348,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"493",2023-11-15,242,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"494",2023-11-22,156,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"495",2023-11-29,137,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"496",2023-12-06,111,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"497",2023-12-13,108,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"498",2023-12-20,108,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"499",2023-12-27,123,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"500",2024-01-03,127,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","covid"
"501",2024-01-10,148,2,149,148,152,148,149,"Estimado","ESTADO","covid"
"502",2024-01-17,209,3,211,209,218,210,213,"Estimado","ESTADO","covid"
"503",2024-01-24,315,4,320,315,330.025,318,323,"Estimado","ESTADO","covid"
"504",2024-01-31,398,5,410,402,424,407,414,"Estimado","ESTADO","covid"
"505",2024-02-07,490,6,513,500,533,508,519,"Estimado","ESTADO","covid"
"506",2024-02-14,615,7,649,633,673,643,656,"Estimado","ESTADO","covid"
"507",2024-02-21,478,8,525,508,550,519,533,"Estimado","ESTADO","covid"
"508",2024-02-28,312,9,368,344,398,359,378,"Estimado","ESTADO","covid"
"509",2024-03-06,196,10,276,243.975,319,263,287,"Estimado","ESTADO","covid"
"510",2024-03-13,60,11,191,129,290,168,219,"Estimado","ESTADO","covid"
"511",2024-03-13,60,11,191,129,290,168,219,"Previsto","ESTADO","covid"
"512",2024-03-20,NA,12,135,60.95,296.025,104,176,"Previsto","ESTADO","covid"
"513",2023-09-26,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"514",2023-10-03,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"515",2023-10-10,13,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"516",2023-10-17,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"517",2023-10-24,6,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"518",2023-10-31,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"519",2023-11-07,4,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"520",2023-11-14,5,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"521",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"522",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"523",2023-12-05,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"524",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"525",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"526",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"527",2024-01-02,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","covid"
"528",2024-01-09,2,2,2,2,3,2,2,"Estimado","ARAÇATUBA","covid"
"529",2024-01-16,6,3,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"530",2024-01-23,6,4,6,6,8,6,6,"Estimado","ARAÇATUBA","covid"
"531",2024-01-30,10,5,10,10,13,10,10,"Estimado","ARAÇATUBA","covid"
"532",2024-02-06,9,6,9,9,12,9,9,"Estimado","ARAÇATUBA","covid"
"533",2024-02-13,6,7,6,6,9,6,7,"Estimado","ARAÇATUBA","covid"
"534",2024-02-20,6,8,6,6,9,6,7,"Estimado","ARAÇATUBA","covid"
"535",2024-02-27,3,9,4,3,7,3,5,"Estimado","ARAÇATUBA","covid"
"536",2024-03-05,6,10,8,6,12,7,9,"Estimado","ARAÇATUBA","covid"
"537",2024-03-12,2,11,5,1,14,3,7,"Estimado","ARAÇATUBA","covid"
"538",2024-03-12,2,11,5,1,14,3,7,"Previsto","ARAÇATUBA","covid"
"539",2024-03-19,NA,12,5,0,24,3,9,"Previsto","ARAÇATUBA","covid"
"540",2023-09-27,13,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"541",2023-10-04,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"542",2023-10-11,16,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"543",2023-10-18,10,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"544",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"545",2023-11-01,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"546",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"547",2023-11-15,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"548",2023-11-22,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"549",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"550",2023-12-06,7,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"551",2023-12-20,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"552",2023-12-27,4,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"553",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","covid"
"554",2024-01-10,5,2,5,5,7,5,5,"Estimado","ARARAQUARA","covid"
"555",2024-01-17,5,3,5,5,9,5,6,"Estimado","ARARAQUARA","covid"
"556",2024-01-24,5,4,5,5,11,5,6,"Estimado","ARARAQUARA","covid"
"557",2024-01-31,12,5,13,12,22.025,12,15,"Estimado","ARARAQUARA","covid"
"558",2024-02-07,18,6,20,18,36,19,23,"Estimado","ARARAQUARA","covid"
"559",2024-02-14,35,7,40,35,62.025,37,44,"Estimado","ARARAQUARA","covid"
"560",2024-02-21,25,8,31,25,53.025,28,35,"Estimado","ARARAQUARA","covid"
"561",2024-02-28,20,9,23,18,38,21,26,"Estimado","ARARAQUARA","covid"
"562",2024-03-06,6,10,8,5,19,6,10,"Estimado","ARARAQUARA","covid"
"563",2024-03-13,1,11,2,0,14,1,4,"Estimado","ARARAQUARA","covid"
"564",2024-03-13,1,11,2,0,14,1,4,"Previsto","ARARAQUARA","covid"
"565",2024-03-20,NA,12,1,0,17,0,3,"Previsto","ARARAQUARA","covid"
"566",2023-09-27,23,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"567",2023-10-04,24,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"568",2023-10-11,37,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"569",2023-10-18,20,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"570",2023-10-25,18,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"571",2023-11-01,14,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"572",2023-11-08,11,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"573",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"574",2023-11-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"575",2023-11-29,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"576",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"577",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"578",2023-12-20,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"579",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","covid"
"580",2024-01-10,6,2,6,6,8,6,6,"Estimado","BAIXADA SANTISTA","covid"
