"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"311",2023-09-19,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"312",2023-09-26,11,2,39,39,43,39,40,"Estimado","CAMPINAS","covid"
"313",2023-10-03,11,3,64,63,68,63,65,"Estimado","CAMPINAS","covid"
"314",2023-10-10,11,4,58,57,63,57,59,"Estimado","CAMPINAS","covid"
"315",2023-10-17,11,5,70,69,75,69,72,"Estimado","CAMPINAS","covid"
"316",2023-10-24,11,6,58,56,63,57,59,"Estimado","CAMPINAS","covid"
"317",2023-10-31,11,7,62,59,68,61,64,"Estimado","CAMPINAS","covid"
"318",2023-11-07,11,8,47,44,53,46,49,"Estimado","CAMPINAS","covid"
"319",2023-11-14,11,9,37,33,43,35,38,"Estimado","CAMPINAS","covid"
"320",2023-11-21,11,10,30,25,40,28,33,"Estimado","CAMPINAS","covid"
"321",2023-11-28,11,11,16,4,40.025,11,22,"Estimado","CAMPINAS","covid"
"322",2023-11-28,11,11,16,4,40.025,11,22,"Previsto","CAMPINAS","covid"
"323",2023-12-05,11,12,14,1,47.025,8.75,22,"Previsto","CAMPINAS","covid"
"324",2023-09-13,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"325",2023-09-20,11,2,5,5,6.02499999999998,5,5,"Estimado","FRANCA","covid"
"326",2023-09-27,11,3,6,6,8,6,6,"Estimado","FRANCA","covid"
"327",2023-10-04,11,4,11,11,13,11,11,"Estimado","FRANCA","covid"
"328",2023-10-11,11,5,11,11,14,11,11,"Estimado","FRANCA","covid"
"329",2023-10-18,11,6,7,7,10,7,7,"Estimado","FRANCA","covid"
"330",2023-10-25,11,7,12,12,16,12,12,"Estimado","FRANCA","covid"
"331",2023-11-01,11,8,2,2,6,2,3,"Estimado","FRANCA","covid"
"332",2023-11-08,11,9,6,6,9,6,7,"Estimado","FRANCA","covid"
"333",2023-11-15,11,10,3,2,9,2,5,"Estimado","FRANCA","covid"
"334",2023-11-22,11,11,3,0,18,1,6,"Estimado","FRANCA","covid"
"335",2023-11-22,11,11,3,0,18,1,6,"Previsto","FRANCA","covid"
"336",2023-11-29,11,12,3,0,23.025,1,7,"Previsto","FRANCA","covid"
"337",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"338",2023-09-27,11,2,231,230,235,230,232,"Estimado","GRANDE SÃO PAULO","covid"
"339",2023-10-04,11,3,272,269,280,271,274,"Estimado","GRANDE SÃO PAULO","covid"
"340",2023-10-11,11,4,291,286,300,288,293,"Estimado","GRANDE SÃO PAULO","covid"
"341",2023-10-18,11,5,333,326,344,331,337,"Estimado","GRANDE SÃO PAULO","covid"
"342",2023-10-25,11,6,226,219,237,223,229,"Estimado","GRANDE SÃO PAULO","covid"
"343",2023-11-01,11,7,206,197,218,202,210,"Estimado","GRANDE SÃO PAULO","covid"
"344",2023-11-08,11,8,152,143,165,149,156,"Estimado","GRANDE SÃO PAULO","covid"
"345",2023-11-15,11,9,90,81,103,87,94,"Estimado","GRANDE SÃO PAULO","covid"
"346",2023-11-22,11,10,49,38,64,44,53,"Estimado","GRANDE SÃO PAULO","covid"
"347",2023-11-29,11,11,35,19,62.025,29,42,"Estimado","GRANDE SÃO PAULO","covid"
"348",2023-11-29,11,11,35,19,62.025,29,42,"Previsto","GRANDE SÃO PAULO","covid"
"349",2023-12-06,11,12,21,5.975,64.025,14,30,"Previsto","GRANDE SÃO PAULO","covid"
"350",2023-09-13,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"351",2023-09-20,11,2,12,12,14,12,12,"Estimado","MARÍLIA","covid"
"352",2023-09-27,11,3,13,13,15,13,13,"Estimado","MARÍLIA","covid"
"353",2023-10-04,11,4,11,11,13,11,11,"Estimado","MARÍLIA","covid"
"354",2023-10-11,11,5,21,21,24.025,21,22,"Estimado","MARÍLIA","covid"
"355",2023-10-18,11,6,12,12,15,12,13,"Estimado","MARÍLIA","covid"
"356",2023-10-25,11,7,7,7,11,7,8,"Estimado","MARÍLIA","covid"
"357",2023-11-01,11,8,13,12,17,12,14,"Estimado","MARÍLIA","covid"
"358",2023-11-08,11,9,13,11,18,12,15,"Estimado","MARÍLIA","covid"
"359",2023-11-15,11,10,11,6,21,9,14,"Estimado","MARÍLIA","covid"
"360",2023-11-22,11,11,11,3,30,7,15,"Estimado","MARÍLIA","covid"
"361",2023-11-22,11,11,11,3,30,7,15,"Previsto","MARÍLIA","covid"
"362",2023-11-29,11,12,11,1.975,41,7,16,"Previsto","MARÍLIA","covid"
"363",2023-09-13,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"364",2023-09-20,11,2,12,11,23,11,14,"Estimado","PIRACICABA","covid"
"365",2023-09-27,11,3,22,18,37,20,25,"Estimado","PIRACICABA","covid"
"366",2023-10-04,11,4,26,20,46,23,29,"Estimado","PIRACICABA","covid"
"367",2023-10-11,11,5,21,15,42.025,18,25,"Estimado","PIRACICABA","covid"
"368",2023-10-18,11,6,28,22,50,26,33,"Estimado","PIRACICABA","covid"
"369",2023-10-25,11,7,18,11,39,15,22,"Estimado","PIRACICABA","covid"
"370",2023-11-01,11,8,20,14,41,17,24,"Estimado","PIRACICABA","covid"
"371",2023-11-08,11,9,8,1,25.025,4,11,"Estimado","PIRACICABA","covid"
"372",2023-11-15,11,10,23,16,44,20,28,"Estimado","PIRACICABA","covid"
"373",2023-11-22,11,11,16,4,52,10,24,"Estimado","PIRACICABA","covid"
"374",2023-11-22,11,11,16,4,52,10,24,"Previsto","PIRACICABA","covid"
"375",2023-11-29,11,12,16,2,91.025,9,28.25,"Previsto","PIRACICABA","covid"
"376",2023-09-12,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"377",2023-09-19,11,2,7,7,8,7,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"378",2023-09-26,11,3,4,4,6,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"379",2023-10-03,11,4,11,11,13,11,11,"Estimado","PRESIDENTE PRUDENTE","covid"
"380",2023-10-10,11,5,6,6,9,6,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"381",2023-10-17,11,6,4,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"382",2023-10-24,11,7,4,4,8,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"383",2023-10-31,11,8,5,4,9,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"384",2023-11-07,11,9,8,6,14,7,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"385",2023-11-14,11,10,6,3,16,5,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"386",2023-11-21,11,11,10,4,35.025,7,14,"Estimado","PRESIDENTE PRUDENTE","covid"
"387",2023-11-21,11,11,10,4,35.025,7,14,"Previsto","PRESIDENTE PRUDENTE","covid"
"388",2023-11-28,11,12,9,1,77.0999999999999,5,16,"Previsto","PRESIDENTE PRUDENTE","covid"
"389",2023-09-06,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"390",2023-09-13,11,2,12,12,13,12,12,"Estimado","REGISTRO","covid"
"391",2023-09-20,11,3,17,17,19,17,17,"Estimado","REGISTRO","covid"
"392",2023-09-27,11,4,6,6,8,6,6,"Estimado","REGISTRO","covid"
"393",2023-10-04,11,5,15,15,18,15,15,"Estimado","REGISTRO","covid"
"394",2023-10-11,11,6,9,9,11,9,9,"Estimado","REGISTRO","covid"
"395",2023-10-18,11,7,11,11,13,11,11,"Estimado","REGISTRO","covid"
"396",2023-10-25,11,8,15,15,18,15,15,"Estimado","REGISTRO","covid"
"397",2023-11-01,11,9,7,7,11,7,8,"Estimado","REGISTRO","covid"
"398",2023-11-08,11,10,4,0,21,2,8,"Estimado","REGISTRO","covid"
"399",2023-11-15,11,11,5,0,34,2,11,"Estimado","REGISTRO","covid"
"400",2023-11-15,11,11,5,0,34,2,11,"Previsto","REGISTRO","covid"
"401",2023-11-22,11,12,5,0,45,2,10,"Previsto","REGISTRO","covid"
"402",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"403",2023-09-27,11,2,16,16,18,16,16,"Estimado","RIBEIRÃO PRETO","covid"
"404",2023-10-04,11,3,10,10,13,10,10,"Estimado","RIBEIRÃO PRETO","covid"
"405",2023-10-11,11,4,8,8,12,8,9,"Estimado","RIBEIRÃO PRETO","covid"
"406",2023-10-18,11,5,13,12,16,12,13,"Estimado","RIBEIRÃO PRETO","covid"
"407",2023-10-25,11,6,5,4,8,4,5,"Estimado","RIBEIRÃO PRETO","covid"
"408",2023-11-01,11,7,11,10,15,10,12,"Estimado","RIBEIRÃO PRETO","covid"
"409",2023-11-08,11,8,9,8,13,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"410",2023-11-15,11,9,9,7,14,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"411",2023-11-22,11,10,6,2,14,4,8,"Estimado","RIBEIRÃO PRETO","covid"
"412",2023-11-29,11,11,10.5,3,36.025,7,16,"Estimado","RIBEIRÃO PRETO","covid"
"413",2023-11-29,11,11,10.5,3,36.025,7,16,"Previsto","RIBEIRÃO PRETO","covid"
"414",2023-12-06,11,12,9,1,58.0999999999999,5,15,"Previsto","RIBEIRÃO PRETO","covid"
"415",2023-09-19,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"416",2023-09-26,11,2,4,4,5,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"417",2023-10-03,11,3,7,7,9,7,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"418",2023-10-10,11,4,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"419",2023-10-17,11,5,8,8,10,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"420",2023-10-24,11,6,4,4,7,4,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"421",2023-10-31,11,7,6,6,9,6,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"422",2023-11-07,11,8,10,10,14,10,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"423",2023-11-14,11,9,10,9,15.025,9,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"424",2023-11-21,11,10,3,0,13,2,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"425",2023-11-28,11,11,8,2,32.025,5,12.25,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"426",2023-11-28,11,11,8,2,32.025,5,12.25,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"427",2023-12-05,11,12,7,0,42.025,4,13,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"428",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"429",2023-09-27,11,2,19,19,20,19,19,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"430",2023-10-04,11,3,18,18,20,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"431",2023-10-11,11,4,26,26,29,26,26,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"432",2023-10-18,11,5,32,32,34,32,32,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"433",2023-10-25,11,6,22,22,25,22,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"434",2023-11-01,11,7,18,18,20,18,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"435",2023-11-08,11,8,13,13,15,13,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"436",2023-11-15,11,9,9,9,11,9,9,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"437",2023-11-22,11,10,7,6,10,6,8,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"438",2023-11-29,11,11,6,2,13,4,8,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"439",2023-11-29,11,11,6,2,13,4,8,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"440",2023-12-06,11,12,4,0,17.025,2,7,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"441",2023-09-20,11,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"442",2023-09-27,11,2,25,25,27,25,25,"Estimado","SOROCABA","covid"
"443",2023-10-04,11,3,43,43,45,43,43,"Estimado","SOROCABA","covid"
"444",2023-10-11,11,4,35,35,38,35,36,"Estimado","SOROCABA","covid"
"445",2023-10-18,11,5,38,38,41.025,38,39,"Estimado","SOROCABA","covid"
"446",2023-10-25,11,6,28,28,32,28,29,"Estimado","SOROCABA","covid"
"447",2023-11-01,11,7,25,24,28,24,25,"Estimado","SOROCABA","covid"
"448",2023-11-08,11,8,22,21,26,21,23,"Estimado","SOROCABA","covid"
"449",2023-11-15,11,9,10,8,14,9,11,"Estimado","SOROCABA","covid"
"450",2023-11-22,11,10,9,6,16.025,8,11,"Estimado","SOROCABA","covid"
"451",2023-11-29,11,11,8,2.975,27,6,12,"Estimado","SOROCABA","covid"
"452",2023-11-29,11,11,8,2.975,27,6,12,"Previsto","SOROCABA","covid"
"453",2023-12-06,11,12,6,0,34,3,11,"Previsto","SOROCABA","covid"
"454",2023-09-13,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"455",2023-09-20,11,2,21,21,23,21,22,"Estimado","TAUBATÉ","covid"
"456",2023-09-27,11,3,49,48,53,48,49,"Estimado","TAUBATÉ","covid"
"457",2023-10-04,11,4,64,62,70,63,65,"Estimado","TAUBATÉ","covid"
"458",2023-10-11,11,5,75.5,72,85,74,78,"Estimado","TAUBATÉ","covid"
"459",2023-10-18,11,6,86,81,96,83,88,"Estimado","TAUBATÉ","covid"
"460",2023-10-25,11,7,52,46,64,50,56,"Estimado","TAUBATÉ","covid"
"461",2023-11-01,11,8,54,46,70.025,51,58,"Estimado","TAUBATÉ","covid"
"462",2023-11-08,11,9,45,34,67.05,41,51,"Estimado","TAUBATÉ","covid"
"463",2023-11-15,11,10,47,27,90,39,57,"Estimado","TAUBATÉ","covid"
"464",2023-11-22,11,11,50,19,127.05,36,69,"Estimado","TAUBATÉ","covid"
"465",2023-11-22,11,11,50,19,127.05,36,69,"Previsto","TAUBATÉ","covid"
"466",2023-11-29,11,12,48,9,220.15,30,74,"Previsto","TAUBATÉ","covid"
